trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_01,True,75,SG11.0-200DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_02,True,69,SG11.0-200DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_03,True,62,SG11.0-200DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_04,True,53,SG11.0-200DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_05,True,42,IEA 2200-22MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_06,True,53,SG11.0-200DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_07,True,121,Haliade-X 15.5MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_08,True,11,Haliade-X 13MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_09,True,105,Haliade-X 13MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_10,True,52,Haliade-X 15.5MW
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_11,True,36,SG11.0-200DD
mc_v2_20260811_medium_000129,mc_v2_20260811_medium/task_0025,129,Speculative_12,True,8,IEA 2200-22MW
