trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,5,6.14,7.428,1.288,5,8370.666722304839,7510.822997811247,7466.040084831266,10.807
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,6,7.428,10.351,2.923,6,8370.666722304839,7510.822997811247,7465.6809930072595,10.811
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,7,10.351,19.781,9.43,7,8370.666722304839,7510.822997811247,7450.594582923797,10.992
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Nygaard_TurboGaussian,8,19.781,25.0,5.219,8,8370.666722304839,7510.822997811247,7448.534372529855,11.016
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,0,0.0,1.195,1.195,0,8627.826246991022,7831.8548461746495,7831.8548461746495,9.226
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,1,1.195,1.245,0.05,1,8627.826246991022,7831.8548461746495,7831.150714655614,9.234
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,2,1.245,3.229,1.984,2,8627.826246991022,7831.8548461746495,7830.809397996298,9.238
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,3,3.229,5.674,2.446,3,8627.826246991022,7831.8548461746495,7830.159046276238,9.245
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,4,5.674,6.14,0.465,4,8627.826246991022,7831.8548461746495,7830.159046276238,9.245
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,5,6.14,7.428,1.288,5,8627.826246991022,7831.8548461746495,7796.305419934351,9.638
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,6,7.428,10.351,2.923,6,8627.826246991022,7831.8548461746495,7795.530310389954,9.647
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,7,10.351,19.781,9.43,7,8627.826246991022,7831.8548461746495,7783.642329289032,9.784
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,SuperGaussian,8,19.781,25.0,5.219,8,8627.826246991022,7831.8548461746495,7780.599314327523,9.82
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,0,0.0,1.195,1.195,0,9110.234850987297,8582.058568763377,8582.058568763377,5.798
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,1,1.195,1.245,0.05,1,9110.234850987297,8582.058568763377,8580.964569242216,5.81
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,2,1.245,3.229,1.984,2,9110.234850987297,8582.058568763377,8580.683861203142,5.813
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,3,3.229,5.674,2.446,3,9110.234850987297,8582.058568763377,8580.360123361374,5.816
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,4,5.674,6.14,0.465,4,9110.234850987297,8582.058568763377,8580.36011944435,5.816
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,5,6.14,7.428,1.288,5,9110.234850987297,8582.058568763377,8561.573642909236,6.022
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,6,7.428,10.351,2.923,6,9110.234850987297,8582.058568763377,8561.206505853661,6.027
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,7,10.351,19.781,9.43,7,9110.234850987297,8582.058568763377,8554.615351311733,6.099
mc_v2_20260811_medium_000049,mc_v2_20260811_medium/task_0009,49,medium,Bastankhah_PorteAgel_2014,8,19.781,25.0,5.219,8,9110.234850987297,8582.058568763377,8552.949221410698,6.117
