Wind_Direction,Wave_Direction,Wind_Speed,Wave_Height,Surge,Sway,Heave,Pitch,Yaw,Roll
320,320,3,11,16.401920906066895,10.294827589988708,-0.43012044589966536,3.5607225125432014,-0.033692184665407465,-2.8394899380803107
320,320,3,12,17.32224120402336,10.735323266983032,-0.48545319809764625,3.8648576788902282,-0.04493813196527367,-3.05988561296463
320,320,3,13,14.951238960027695,9.114368502378463,-0.3556256708689034,3.0912607828378675,-0.08693654120439259,-2.358670049637556
320,320,3,14,13.64299781513214,8.218419396281242,-0.30547827181592585,2.7013004838228225,-0.10763476658025502,-2.003484519034624
320,320,3,15,12.778869136571885,7.607961679816246,-0.2762325105131986,2.451966974377632,-0.12418448093958613,-1.7742285566926002
320,320,3,16,12.190798301935196,7.169312171459198,-0.2586683836778702,2.287280403971672,-0.13839815875560954,-1.619186700090766
320,320,3,17,11.795778261899947,6.847376690030098,-0.24733691138088762,2.183664212569594,-0.15197754134051228,-1.5178748076707125
320,320,3,18,11.573000064849854,6.632342419266701,-0.2407157348312144,2.132396876767278,-0.16973595119357196,-1.462299631403759
320,320,3,19,11.471806315898895,6.490599907636643,-0.23582248986561352,2.112571721572429,-0.2023250184123608,-1.435014178363701
320,320,3,20,11.455316129922867,6.399483897566795,-0.23206249878270546,2.1087639754764895,-0.2516890751496078,-1.4234187457479712
320,320,3,21,11.508148190021515,6.349006195664406,-0.22982972524769912,2.117745581365463,-0.3082343032693534,-1.424348349555512
320,320,3,22,11.608605003595352,6.328626312613487,-0.22880693105001593,2.1346138564302657,-0.3622876676254987,-1.4325090512951428
320,320,3,23,11.750134414672852,6.326371406912804,-0.22923320502025307,2.1595672712729703,-0.4047504499697752,-1.4457536338691426
320,320,3,24,11.925176367044449,6.337612743973732,-0.2309742116050993,2.192190934820853,-0.4330963843881327,-1.4623000530636345
320,320,4,4,2.942471940100193,2.1645144344568252,-0.010345166705077872,0.570996517173946,0.012919262658716435,-0.4832596684674063
320,320,4,5,4.214247108519078,3.0814030232429506,-0.0308347084591519,0.8491627978682518,0.0138570554383532,-0.7032403595708311
320,320,4,6,5.706038896322251,4.065997114777565,-0.06362534184728293,1.1725871351510286,0.014255195306588576,-0.9561221426725388
320,320,4,7,7.438846179127693,5.182542209863663,-0.10598004443845276,1.5374747358858585,0.014246459142683307,-1.2398601761758328
320,320,4,8,9.350302695751191,6.340609777450561,-0.15839650513261586,1.945809887945652,0.00989425795718489,-1.5550725757926702
320,320,4,9,11.583835258245468,7.710297890663147,-0.23034758196864277,2.4447851707935335,0.002955567097911626,-1.9533814001381398
320,320,4,10,14.03200253033638,9.087051836013794,-0.32378021539747714,2.989226487100124,-0.014124894639782724,-2.3898365376889705
320,320,4,11,16.374121844530105,10.31257477235794,-0.4286064524427056,3.5571845558285715,-0.03675016466603847,-2.8380997529029846
320,320,4,12,17.2783625998497,10.744249418258667,-0.48293236492946745,3.858669209241867,-0.0482987441128505,-3.0559653163552283
320,320,4,13,14.921238357543945,9.131998909592628,-0.3535464576110244,3.0895387119054796,-0.09053814484698887,-2.3590000583827497
320,320,4,14,13.618554068803787,8.236429031729697,-0.30316176112182436,2.6998631166517733,-0.11079889621425172,-2.0039863897562027
320,320,4,15,12.758904549360276,7.626128537535667,-0.27382555835776135,2.4508391456007956,-0.12713231471911923,-1.7749154306948185
320,320,4,16,12.172552877664566,7.187111897230149,-0.25626017834930825,2.286256269559264,-0.14098850073387803,-1.6198873837292194
320,320,4,17,11.778686262369156,6.865048180699349,-0.24488872873829678,2.1827419054955244,-0.15441891370562325,-1.5185898293182254
320,320,4,18,11.556201433897018,6.649569247484207,-0.238221199853313,2.131390119791031,-0.17301756195258805,-1.4629035955667495
320,320,4,19,11.456007100582124,6.507908653259277,-0.23331488453668361,2.111599893260747,-0.20513008624360646,-1.435785253644848
320,320,4,20,11.439187214374542,6.416551969289779,-0.22941122094899766,2.107451726666535,-0.25539803876991574,-1.424132752882404
320,320,4,21,11.492182656049728,6.365964965820313,-0.2271976259365165,2.116412641062081,-0.31178486385880844,-1.4249725746551993
320,320,4,22,11.59306811785698,6.344998780846596,-0.2262771121162914,2.133717454936828,-0.3645915490370462,-1.4331466312332777
320,320,4,23,11.734460103988647,6.3427237802147864,-0.22655277514815453,2.158496028528534,-0.40796146704063724,-1.4461516997993895
320,320,4,24,11.909329462766648,6.353568506360054,-0.22822866475612683,2.1910023626666955,-0.43656857493590995,-1.4628313674293458
320,320,5,4,2.9816559611558913,2.135271055802703,-0.006063770243703289,0.5731996394917369,0.017341790968264832,-0.4808989897105057
320,320,5,5,4.254091364562512,3.053796041995287,-0.026642799578960877,0.8512089133560657,0.016746019599808277,-0.700762671099983
320,320,5,6,5.746751904964447,4.037537449777126,-0.059527242857081546,1.1743573458045722,0.015756999391984664,-0.9534119984954595
320,320,5,7,7.479896779775619,5.154095729291439,-0.1020935432185961,1.5392100178003312,0.01448481318616541,-1.236993218846619
320,320,5,8,9.388186174035072,6.314026571631431,-0.15444100040147896,1.9475113770067691,0.008938492167053481,-1.5521778941899538
320,320,5,9,11.618051347732544,7.685652354717255,-0.22658192613493883,2.4461687804460523,0.00044499587063182846,-1.9503051426708697
320,320,5,10,14.063162531137467,9.063117180228234,-0.32019596013706175,2.9902141577005388,-0.01902700783378532,-2.3865907664895056
320,320,5,11,16.408258225679397,10.290437382698059,-0.4254658757261932,3.5566230258345604,-0.044055619622507945,-2.8334802788197995
320,320,5,12,17.31466938018799,10.726049810886384,-0.4799616261422634,3.858115575969219,-0.05686143770591662,-3.0510276017785074
320,320,5,13,14.957182044744492,9.11366313457489,-0.34987258501723406,3.0903677608370783,-0.09784557718249562,-2.3556476104557516
320,320,5,14,13.659669962882996,8.219451633930206,-0.29935205622483047,2.7009776130914687,-0.11674529065280717,-2.0008902090787886
320,320,5,15,12.802994158506394,7.609276826620102,-0.2699617148383345,2.452178213596344,-0.13222823110715762,-1.7720341205596923
320,320,5,16,12.218141549110413,7.169673440814019,-0.2523833807651827,2.287699756935239,-0.14592746530746262,-1.6172216436564921
320,320,5,17,11.825045518875122,6.847036839365959,-0.2411381512518783,2.184185342311859,-0.15935539919826078,-1.5160757834985852
320,320,5,18,11.602941239118577,6.631340374708175,-0.23446251652247885,2.1328232897520065,-0.17808212230606932,-1.4605526778884232
320,320,5,19,11.503470322608948,6.489957363009453,-0.2295689926264313,2.112838904784061,-0.210751307540133,-1.4334729097538548
320,320,5,20,11.487702624559402,6.399715889930725,-0.22571164255690018,2.1086099779244103,-0.26160483652636046,-1.4218333908215572
320,320,5,21,11.539080853700638,6.347542836308479,-0.22341113746613472,2.1173856398234348,-0.3184295788857744,-1.422707006335084
320,320,5,22,11.640137723684312,6.327068668484688,-0.222464552208281,2.135001651123435,-0.3711754194333153,-1.4310824630369317
320,320,5,23,11.780784150362015,6.327233354449272,-0.22293412076699132,2.1595238113606174,-0.41308174519856766,-1.4439299048671383
320,320,5,24,11.956525756120682,6.336755785703659,-0.2244886886905733,2.1922733079345527,-0.44266630024824916,-1.4609944794367766
320,320,6,4,3.02286938649416,2.104825510263443,-0.002083886450703176,0.5757431115661747,0.02254008472251644,-0.47811411957858946
320,320,6,5,4.296945885717869,3.02411796054244,-0.022788986592177027,0.8535512509346008,0.020246378535175608,-0.6978656648920296
320,320,6,6,5.7899812926054,4.007708892047405,-0.05577232706801624,1.1763985274583102,0.01781709507756568,-0.9502725087180733
320,320,6,7,7.523880753517151,5.123726799607277,-0.09848113499636463,1.5412048190534116,0.015242026090232685,-1.233707715794444
320,320,6,8,9.42891459619999,6.284751402616501,-0.15076298627907816,1.9493899904191494,0.008502936321691322,-1.548847263917327
320,320,6,9,11.655298944950104,7.6578028656244275,-0.22307533539312863,2.447499884188175,-0.0015584287585370476,-1.9466230157315731
320,320,6,10,14.09711989212036,9.036423615813256,-0.3168224210305543,2.9910961260795594,-0.023352490277736934,-2.3827517928779125
320,320,6,11,16.438953164815903,10.260842153072357,-0.4222729745786637,3.5562484275102615,-0.05095615496441314,-2.8285926564633845
320,320,6,12,17.352148806095123,10.703518799543382,-0.47691436408273874,3.8567223268151283,-0.06553075685937074,-3.0449868796467783
320,320,6,13,14.996422474384309,9.09272587788105,-0.34644751916173844,3.0915455944538115,-0.10487491449753998,-2.352106263369322
320,320,6,14,13.703810115814209,8.19939010834694,-0.29578882614243773,2.7024210766851904,-0.12246267581672146,-1.9975631098747253
320,320,6,15,12.85066128230095,7.589049093723297,-0.2663452802754764,2.4536882468163967,-0.13733182715774456,-1.7688147322535515
320,320,6,16,12.26754673051834,7.1494533497095105,-0.24875587434109184,2.289391075640917,-0.15076172250120362,-1.6142859952300788
320,320,6,17,11.874414876699447,6.8263302526474,-0.237500754259956,2.186105607889593,-0.16403816462707618,-1.5133148166313768
320,320,6,18,11.64942293024063,6.606259984612465,-0.23069374623867042,2.1343984276019037,-0.183180058400656,-1.4576295737270266
320,320,6,19,11.554122208356857,6.4684111419916155,-0.22594573277100063,2.1143599667258095,-0.21664486833933552,-1.4306588999885643
320,320,6,20,11.538088925361633,6.379345350861549,-0.22205424326302456,2.1101415105839916,-0.2671786659309655,-1.4194362352383405
320,320,6,21,11.59021995973587,6.32702861225605,-0.21980561124118686,2.11914570934356,-0.32437811862059607,-1.4204469714490842
320,320,6,22,11.691618427038193,6.306678485512734,-0.2189321495882703,2.1368076810893544,-0.3781149696213788,-1.4285785027334932
320,320,6,23,11.83094880747795,6.304480742156506,-0.2192464027167216,2.1611749488726493,-0.41889282935946537,-1.4417472026433098
320,320,6,24,12.006356181859971,6.317422068297863,-0.22084630491696952,2.1939960961738545,-0.44915428726408574,-1.4586758309013967
320,320,7,4,3.0642899901270866,2.0738417990878224,0.0015336583868490834,0.5783761905130741,0.028179204825793024,-0.47511151323851664
320,320,7,5,4.340622217714786,2.9937957578003407,-0.019325549126505394,0.8559494013302028,0.024203604284965877,-0.6947296159587131
320,320,7,6,5.834733467102051,3.9769217536449433,-0.05239015952346927,1.1785049979090692,0.020271303508779967,-0.94691157919947
320,320,7,7,7.568364753603936,5.092482751071453,-0.09516493194255145,1.543197366565466,0.016380491781128513,-1.2301620818302035
320,320,7,8,9.470187151432038,6.2548531280756,-0.14736779968038444,1.9513176349699497,0.00851934184754009,-1.5453229909092188
320,320,7,9,11.694511163949967,7.628187643527984,-0.2199006539254442,2.448790867090225,-0.0031235175591136795,-1.942700645238161
320,320,7,10,14.131808262586594,9.008275064468384,-0.3136973265263114,2.991825322151184,-0.027086158551450353,-2.3785953140854836
320,320,7,11,16.471430669307708,10.232814800262451,-0.41934753248468043,3.5556547762155533,-0.057404788424506706,-2.8235284327566625
320,320,7,12,17.377681844711304,10.669695194244385,-0.4730850153458305,3.8487249327898025,-0.07430453117189609,-3.033365055888891
320,320,7,13,15.037174808263778,9.070019171595574,-0.34336858730552194,3.09286589461565,-0.11154986089431622,-2.3485300273299217
320,320,7,14,13.748978121757506,8.177312016248703,-0.2925207523156673,2.704013165354729,-0.12794072367028275,-1.9941579042077064
320,320,7,15,12.89906268119812,7.566807496666908,-0.26305111025393946,2.4553770597875118,-0.14223663206325,-1.7655320234298706
320,320,7,16,12.31423335981369,7.122966307401657,-0.2452374043140735,2.290952412351966,-0.15530456771778517,-1.6108542687296867
320,320,7,17,11.925107682943343,6.804478256225586,-0.23411379622165715,2.1880640501528976,-0.16861535926463603,-1.510519130654633
320,320,7,18,11.700695595741273,6.584403931856156,-0.22728648101450744,2.1362546987235547,-0.18821357779223763,-1.4549635014720261
320,320,7,19,11.60531911635399,6.446340825796128,-0.222456902313912,2.116007731476071,-0.222161493475367,-1.4280104726434293
320,320,7,20,11.58945334982872,6.3576274595260625,-0.21865428739570597,2.111682018077932,-0.27329375267535944,-1.4168644082832762
320,320,7,21,11.63841670012474,6.301170001745224,-0.2162804330364379,2.120635906478332,-0.3312173101256258,-1.4179850630798028
320,320,7,22,11.74004882144928,6.281875100076198,-0.21541259125847545,2.1383570434541763,-0.38422475079703416,-1.4263046461315825
320,320,7,23,11.903935570955277,6.237454441308976,-0.21550610197206152,2.161981259915454,-0.4285391586553364,-1.4397472981374595
320,320,7,24,12.076361759901047,6.254898025989532,-0.21712904731225718,2.1948332168335036,-0.4570061430166024,-1.4567124722799927
330,330,1,4,3.3122270029783247,1.6149536091685295,-0.017044454759197435,0.6497987460047007,0.007248985690268341,-0.37272364872694014
330,330,1,5,4.784681550741196,2.3032560984790327,-0.03775342346702564,0.9613514618575573,0.009971359326263154,-0.5408700870573521
330,330,1,6,6.523603579521179,3.0373011540174484,-0.07133133879629895,1.3244042009711265,0.01190760643064641,-0.7336668015792965
330,330,1,7,8.538027463674545,3.829935500741005,-0.11546039587445557,1.7332043710052967,0.012604829910518674,-0.9496805807948112
330,330,1,8,10.713070534229278,4.690392884850502,-0.16719867753610015,2.190231263130903,0.009713391164145775,-1.1887072259187699
330,330,1,9,13.388733878135682,5.6574627401828765,-0.2455720467828214,2.7484074591994285,0.004186433776630679,-1.493313136190176
330,330,1,10,16.328302068948744,6.674340764164925,-0.33739809900522233,3.3619934535622598,-0.011209001447328774,-1.8283894138634205
330,330,1,11,19.038345319747926,7.57306978058815,-0.44312283767014743,4.001726399838924,-0.02989876066075158,-2.1718508416116236
330,330,1,12,20.098365783691406,7.882652214169502,-0.4990476549267769,4.333368058562279,-0.041590791093037295,-2.3329943071901798
330,330,1,13,17.30318726301193,6.632466766834259,-0.36781686812639236,3.4593801355361937,-0.0820679354933352,-1.7818514047563077
330,330,1,14,15.767351571083069,5.937976285457611,-0.3171696912199259,3.0132689217925073,-0.10356969988059063,-1.4997183094024658
330,330,1,15,14.755718023061752,5.4657251881361,-0.28999941890034825,2.726990730792284,-0.12030741046900949,-1.3172195386588574
330,330,1,16,14.057248554229737,5.121786109387875,-0.2729644855573242,2.536958264634013,-0.13478236433774576,-1.1929319077581166
330,330,1,17,13.579701534986496,4.870726806104183,-0.26111580371439325,2.4168561283797025,-0.14832317685242744,-1.1111344400420784
330,330,1,18,13.300129597902298,4.699272393882275,-0.2540962580014566,2.3565690137967468,-0.16572630137475788,-1.0652727253194898
330,330,1,19,13.16785633611679,4.585096332609654,-0.24900378453514485,2.3325340286530554,-0.19752197087227297,-1.0419877373450035
330,330,1,20,13.131214401721955,4.507848234295845,-0.24505951440660648,2.3267394040649196,-0.24631856323220747,-1.0311816416393849
330,330,1,21,13.17489790534973,4.458966830432415,-0.24273776504265335,2.336288625971112,-0.3009120932230726,-1.0306045730202604
330,330,1,22,13.274120410203933,4.431849291682243,-0.2415035813579243,2.3544520338534056,-0.35401158179994674,-1.0355405521391658
330,330,1,23,13.419349353313446,4.417176090061664,-0.24171699507238373,2.381385524807423,-0.3962621886106208,-1.0442065266541614
330,330,1,24,13.600114665031434,4.410717023551464,-0.24317991226221602,2.4161686097230994,-0.4250827494211553,-1.0548524089992752
330,330,2,4,3.3104214768409728,1.619384860187769,-0.014761827461264601,0.6492917862683535,0.010117087818538494,-0.3737019779011607
330,330,2,5,4.77957585823536,2.3089222490787504,-0.03553008684685301,0.9608989174962044,0.012008107664568796,-0.5418018735162914
330,330,2,6,6.514479735255241,3.042867410480976,-0.0691087778267156,1.32356537809968,0.013140773163394215,-0.7343721149042248
330,330,2,7,8.526511587619781,3.8367822887301446,-0.11336640632664785,1.7325754392445087,0.012960972432293601,-0.9503903997540474
330,330,2,8,10.700783123970032,4.69874451059103,-0.16518491682596503,2.1898188338577746,0.009764326902915855,-1.18953249925375
330,330,2,9,13.369836396694183,5.668071112394333,-0.24372607787325978,2.7480808317661287,0.0033814930524242756,-1.4941573103815318
330,330,2,10,16.304826869010924,6.686224285721779,-0.3357282490581274,3.361346703708172,-0.013184296646473286,-1.8291289001703261
330,330,2,11,19.027630885601045,7.584990079283714,-0.4416866248771548,3.998593523323536,-0.033101135295830315,-2.1709426133930685
330,330,2,12,20.04235315513611,7.879027208924294,-0.4950783361941576,4.3180311850905415,-0.04551599668338349,-2.325277985870838
330,330,2,13,17.282008477210997,6.643681114912033,-0.36560337474197147,3.457051180958748,-0.08553043274459923,-1.781663484364748
330,330,2,14,15.752317764997482,5.949807873487472,-0.3149576000981033,3.0115758979022504,-0.10656564091330074,-1.499892472654581
330,330,2,15,14.74270722413063,5.477506078600883,-0.2878774302517995,2.7256627841591836,-0.12273869855649036,-1.317529684767127
330,330,2,16,14.0457768137455,5.132553313791752,-0.27091701977519916,2.5356966196000577,-0.13687693595389214,-1.1932190660834312
330,330,2,17,13.568154520750046,4.879185522913933,-0.2590482477335427,2.4159224425703285,-0.15037768626876236,-1.1115755695812404
330,330,2,18,13.28891624712944,4.707471031665802,-0.25199887253027237,2.3556547133103014,-0.1680762066731304,-1.0658006203770638
330,330,2,19,13.158211323738097,4.594500182092189,-0.24691516129825322,2.3315659325309097,-0.2001457847866468,-1.042489439275989
330,330,2,20,13.121484712839127,4.516814494431019,-0.24294782911067886,2.3255647579694285,-0.2489068644752133,-1.0316677378419408
330,330,2,21,13.164135689020156,4.467543658196926,-0.24061890049462817,2.334850297984987,-0.3034528169274563,-1.0309893510650872
330,330,2,22,13.264487644195556,4.439944455385208,-0.23945399711370918,2.353126714924467,-0.35547071739984676,-1.035962147926548
330,330,2,23,13.40862420630455,4.42524184691906,-0.2396757019969773,2.3799705606217905,-0.3968400286855176,-1.0443696883308293
330,330,2,24,13.591143158197402,4.418149196028709,-0.24100474685719928,2.415169898007298,-0.42645135459204175,-1.0550897466267437
330,330,3,4,3.309733813881874,1.6242710606604815,-0.012590834526450635,0.649047370173037,0.014804524185107765,-0.37465721866536844
330,330,3,5,4.775326186001301,2.3151928406059743,-0.03340259478186511,0.9606602769941092,0.015329486203624582,-0.5427369750030339
330,330,3,6,6.5052734179496765,3.0488077613711355,-0.0669530950689059,1.3227152130007744,0.015280162950000885,-0.7349713209867478
330,330,3,7,8.513721846580506,3.8443042454123497,-0.11130411524576846,1.7319383031129838,0.014148881166097,-0.950965972982347
330,330,3,8,10.688173577785491,4.708375342726708,-0.16320668812841177,2.1894859033226965,0.010437661151430803,-1.1902922159433365
330,330,3,9,13.34929942393303,5.6795823423862455,-0.24187308721616865,2.7476419172286985,0.003322219584020786,-1.4948630484491587
330,330,3,10,16.277235986948014,6.699242000222206,-0.3339755937233567,3.360603510916233,-0.014476255584395404,-1.8296876750588418
330,330,3,11,19.015371430397035,7.598861568331719,-0.44026940439641477,3.994312962591648,-0.03547890146742157,-2.1691759078502657
330,330,3,12,19.956176404953002,7.863325016498566,-0.4892051765322685,4.292608146131038,-0.0502191244249625,-2.3115350798666476
330,330,3,13,17.254283816099168,6.654977213382721,-0.3632181491404772,3.453484076976776,-0.08908252996990586,-1.7807431284785271
330,330,3,14,15.731859155654908,5.962472128391266,-0.3125845771897584,3.0091798917353154,-0.10953443014169716,-1.4996342180371285
330,330,3,15,14.725960978746414,5.49017211663723,-0.28554599269328174,2.7237996152043342,-0.12541179185417695,-1.3175079152286053
330,330,3,16,14.030699914455413,5.143310415923596,-0.268619697968483,2.5340822782963515,-0.13926431090151165,-1.1933394319266082
330,330,3,17,13.554665647983551,4.890458125352859,-0.2567844030584038,2.4146271476745604,-0.15251426272433685,-1.1118151110894978
330,330,3,18,13.276001109838486,4.718617651581765,-0.24963597699805176,2.3544311315342785,-0.17085294724232516,-1.0661655504796654
330,330,3,19,13.146229986667633,4.605582377135754,-0.24453840338098234,2.330221889996901,-0.2031502870610234,-1.0428601256763723
330,330,3,20,13.110575986146927,4.527713011682033,-0.24067550104432303,2.3244233315860767,-0.2516939981504565,-1.0321003562195257
330,330,3,21,13.1532705514431,4.477761746048928,-0.23827205165488477,2.333387458230558,-0.30602496209610897,-1.0313782648025518
330,330,3,22,13.253816798448563,4.450064486324787,-0.23705508928167182,2.35198018798034,-0.3581281737678328,-1.0364798614434259
330,330,3,23,13.39886003613472,4.434289265573025,-0.23724386837138445,2.3787529428517518,-0.39747967810037155,-1.044708334611205
330,330,3,24,13.583727029800414,4.428428571701049,-0.23860320352798545,2.414122215801035,-0.4281471234666824,-1.0554628622899982
330,330,4,4,3.3099865812659264,1.6293884901851416,-0.010537364823928783,0.6489829972311855,0.02083561992759951,-0.37556056128443743
330,330,4,5,4.771728650689125,2.3218091608285905,-0.03139109787764983,0.9605804455727339,0.01987297268857492,-0.5436105049274629
330,330,4,6,6.4966899009943,3.0552540110945703,-0.06489862379886654,1.322065497457981,0.018365704488023767,-0.7355196672156453
330,330,4,7,8.501139669775963,3.852208767235279,-0.10930592707995675,1.731489319831133,0.016155852355455864,-0.9515055223330855
330,330,4,8,10.674953491687775,4.718008989334106,-0.16129858714816533,2.189193240493536,0.01183607464788838,-1.1909709025770425
330,330,4,9,13.327278317451476,5.6906886385679245,-0.24001033769082278,2.746991325318813,0.0038336234365328892,-1.495366099908948
330,330,4,10,16.248065547704698,6.712419015169144,-0.3322094084173441,3.359686706483364,-0.015002635052584083,-1.8301049747765064
330,330,4,11,18.98166568374634,7.607801218509674,-0.4383782816082239,3.990724040567875,-0.03738044716363584,-2.167897167116404
330,330,4,12,19.81324103021622,7.818076676726341,-0.48004949959740045,4.2492065923213955,-0.056001779384783734,-2.2871713196337224
330,330,4,13,17.221898580789567,6.665497234582901,-0.36067057215794923,3.4490410481095313,-0.09274491493199548,-1.7792701558470727
330,330,4,14,15.707663833379746,5.974697810769081,-0.3100706594847143,3.00609642341733,-0.11280853957484396,-1.4989227502346039
330,330,4,15,14.706146912813187,5.502414268970489,-0.2830519605370246,2.7214738833606242,-0.12843708723497185,-1.3172028212100266
330,330,4,16,14.01331185221672,5.1550216343998905,-0.2661808661637497,2.5321095303446053,-0.14181186005755808,-1.1932177223563194
330,330,4,17,13.539231587171555,4.902192316651345,-0.2542732452947239,2.4131286879777907,-0.1551600443372172,-1.1120129854381084
330,330,4,18,13.261671132802963,4.72988342833519,-0.2471140784339259,2.3529637819454075,-0.1742373927032886,-1.0663985104924067
330,330,4,19,13.132458591461182,4.616625085413456,-0.24202985188048295,2.32887902918458,-0.20639888514437008,-1.0432283115761711
330,330,4,20,13.096951785326004,4.539035165786744,-0.23806971626929954,2.3227906160370404,-0.2554474306100066,-1.0324792456751166
330,330,4,21,13.139796476840973,4.488801214694977,-0.23564699304432224,2.331723362641511,-0.30908008339970977,-1.031715908744489
330,330,4,22,13.241525495767593,4.461186839580536,-0.23446363120437946,2.3503433103848654,-0.36147439728350583,-1.0368998365594597
330,330,4,23,13.385441385269164,4.445315198123455,-0.23456527133330382,2.377294045900286,-0.3987103594947116,-1.0447190753184346
330,330,4,24,13.57222927570343,4.439050042748451,-0.23594148223690717,2.4129793391525163,-0.4278155965884998,-1.0554921889947873
330,330,5,4,3.356294371962547,1.6096954730749131,-0.006568243774288021,0.6526203880384565,0.02914914767480241,-0.3735491197949159
330,330,5,5,4.820475973069668,2.3027133582234383,-0.027626676759182373,0.9641240281909704,0.02619502345949172,-0.5415862660822895
330,330,5,6,6.544947703361511,3.0364008122980595,-0.06132822408258852,1.325171771004796,0.022535324554046384,-0.7332004479160532
330,330,5,7,8.547038954615592,3.8351676833629607,-0.10576948333334081,1.734565322458744,0.018610594493662574,-0.949096245456487
330,330,5,8,10.71835321855545,4.7032496085166935,-0.1579751488768825,2.19252850946784,0.013021920106938523,-1.1889455666542053
330,330,5,9,13.370659211397172,5.675546251296997,-0.2369909481327195,2.749733402490616,0.0033606356215750565,-1.4930626210421323
330,330,5,10,16.282316556692123,6.69751192677021,-0.3291148099955171,3.3620368790626527,-0.017566075301059754,-1.8277530643939972
330,330,5,11,19.0151809258461,7.590266712665558,-0.4356146599277854,3.9894563106894494,-0.04268776981695555,-2.163452606588602
330,330,5,12,19.771391494750976,7.757815821886062,-0.4723414040133357,4.2163077377080915,-0.06597084791497036,-2.2644247133135798
330,330,5,13,17.249125480413436,6.6456933670043945,-0.3569061607401818,3.4444111514091493,-0.09926312645592844,-1.7730948712527752
330,330,5,14,15.741516686439514,5.957325214266777,-0.30624789024330673,3.0034987159371376,-0.118377606887193,-1.4939953359961509
330,330,5,15,14.743725777626038,5.486320904970169,-0.27921377053383184,2.719668108433485,-0.13319626153990885,-1.3128513382524252
330,330,5,16,14.052427443742753,5.140444275677204,-0.2624690030413967,2.531124662458897,-0.14624069657448172,-1.1894850483983754
330,330,5,17,13.580936445236206,4.888701632499695,-0.25076471071137346,2.4128404151648284,-0.15934401707833695,-1.1088174256272614
330,330,5,18,13.304848771095276,4.716364238262177,-0.2436711076495194,2.352909623108804,-0.17869422932272938,-1.0634588839085772
330,330,5,19,13.176156840085984,4.603246397793293,-0.23860281003758427,2.328812742247246,-0.21210745012151075,-1.0406350630769639
330,330,5,20,13.14049020934105,4.524931437909603,-0.23467812832393248,2.3227513941506914,-0.2615084312984277,-1.0301064235781379
330,330,5,21,13.183951283931732,4.47538239467144,-0.2321819199976744,2.3316168983671415,-0.3150379671288465,-1.029468878182488
330,330,5,22,13.28518273949623,4.446436228513718,-0.23120140743470985,2.350493269720337,-0.3655590774707216,-1.0342425359686604
330,330,5,23,13.429035845041275,4.430996739804745,-0.23114693577698928,2.3774552381623946,-0.40293032702565323,-1.0426207985561342
330,330,5,24,13.613071655511856,4.42544237279892,-0.23264245677626422,2.413232784747248,-0.4300397810718059,-1.0530118061073153
330,330,6,4,3.406817229270935,1.5890620154887438,-0.003000552226806576,0.6569438424720428,0.03997817184068117,-0.37119907447506556
330,330,6,5,4.872726676642895,2.2820978311300277,-0.024246421190428236,0.968185290955007,0.03378808906241466,-0.5391487638721301
330,330,6,6,6.597638195157051,3.0161700061559675,-0.058146451434748087,1.3287350010573864,0.0277706599086805,-0.7305351418159771
330,330,6,7,8.596343607902527,3.816661386191845,-0.10251507281666636,1.738006217122078,0.02189667099931967,-0.9463165296241641
330,330,6,8,10.765905087709427,4.685626636981964,-0.15492352247796953,2.196016135185957,0.014934234877589915,-1.18644492675364
330,330,6,9,13.416340778827667,5.657895265221596,-0.23414716387496082,2.752534960448742,0.003615740120556438,-1.4903256722688676
330,330,6,10,16.319216579437256,6.680391693353653,-0.32617160349618646,3.3645889047980306,-0.0194457629382905,-1.8251350365430117
330,330,6,11,19.053287186145784,7.57224460363388,-0.43302528457902373,3.9882403659224512,-0.047685568730317755,-2.1587440955340864
330,330,6,12,19.754225934505463,7.706716869950294,-0.46643505479581654,4.194194871604442,-0.0756055521095259,-2.247990175500512
330,330,6,13,17.279638698101042,6.622746208548546,-0.35328368823975326,3.43934758746624,-0.10599933767771699,-1.7663082375228405
330,330,6,14,15.7777506980896,5.937608448624611,-0.30265089515130966,3.000738023549318,-0.12389686355025332,-1.4886319320350885
330,330,6,15,14.783900316238404,5.467045776009559,-0.2755323087956449,2.717676010161638,-0.13806442092747603,-1.3079494526386262
330,330,6,16,14.09439760351181,5.122498590350151,-0.25891143108023973,2.530029233217239,-0.15046429652643928,-1.1852111926078797
330,330,6,17,13.624968329906464,4.8717952305674554,-0.24723390814269375,2.4126371296048164,-0.1635895337076272,-1.1053742075785995
330,330,6,18,13.352655531167985,4.701965829312801,-0.24028279667699826,2.3529664847888054,-0.18326459887416832,-1.0603062569778412
330,330,6,19,13.22334949707985,4.587557344973087,-0.23522029966695845,2.328874677466214,-0.21837313805699615,-1.0377405009011345
330,330,6,20,13.18762036895752,4.509191681921482,-0.23131499880339834,2.322914233786374,-0.26762706815907766,-1.0275091679043744
330,330,6,21,13.230063080787659,4.460097340643406,-0.2287936168122742,2.3317263907344206,-0.32138801962578556,-1.026982537150443
330,330,6,22,13.331656408071519,4.431400673270225,-0.22792336344555952,2.3508852890231138,-0.3696827605418184,-1.031609641770512
330,330,6,23,13.476302102804183,4.416972855389118,-0.22801248386916267,2.3780343239264474,-0.40560669328589755,-1.0400687057551428
